1.829970130984293064e-07,6.075019154394567522e-09,1.307356566754291904e-11,1.365924060192863845e-15,2.058509890323634295e-10,3.386742275512943934e-11,1.477893718515588262e-08,1.296465490518983188e-09,2.547497540404696816e-15,6.352206260995529874e-11,5.630331270656263598e-13,1.066139787808369557e-14,1.142235994677776034e-08,4.903352746055134048e-08,1.922136450005496044e-09,4.321760657677309325e-11,3.703148000782285551e-15,0.000000000000000000e+00,0.000000000000000000e+00,1.463983068106244900e-07,8.330386549459944945e-07,8.996108817882486619e-07,8.895416954146639910e-07,7.700362516516179312e-07,8.808735856291605160e-07,3.430790513903048122e-07,4.917894713685200259e-08,2.593295357655733824e-05,3.417115192860364914e-03,6.878487765789031982e-02
2.329381914023542777e-07,1.429424911769672235e-09,2.719248470839374932e-08,1.448172970430761097e-10,2.794069420275491211e-09,1.428863981539117505e-16,5.652782419929280877e-08,1.287709938679881816e-09,3.941225872137327224e-13,8.715606497145325648e-14,3.126383818496947242e-09,1.584665065834656161e-09,1.775843749192451172e-15,5.411096903884526910e-09,1.706079610919175593e-09,2.051307596007134748e-10,4.013570309435721128e-10,0.000000000000000000e+00,0.000000000000000000e+00,5.520710644191240135e-08,8.747879292059224099e-07,9.476335662839119323e-07,7.973528113325301092e-07,1.004818273031560238e-06,6.786838184780208394e-07,6.936946306268509943e-07,7.460812412318773568e-08,1.143149461313441861e-06,1.571028842590749264e-03,6.218120083212852478e-02
2.415031019609159557e-07,2.753781647157893531e-09,9.943528476736435140e-14,1.330080908117732465e-15,4.246610174618581368e-09,1.453222698427625303e-11,2.509491781044204117e-10,1.043644771298035678e-11,1.310587727232359612e-08,4.063694269973439077e-09,3.088716822997709943e-14,1.001604284029593370e-16,2.798604126219572663e-10,3.269452975018793950e-08,1.113294434418321543e-08,9.684978107037459094e-15,1.189645465971150037e-16,0.000000000000000000e+00,0.000000000000000000e+00,3.324804609405873634e-08,8.418641073149046861e-07,7.646065682820335496e-07,7.969820785547199193e-07,9.107101845984288957e-07,8.208472763726604171e-07,1.054320591720170341e-06,3.585605838907213183e-07,6.275656051002442837e-05,1.123044639825820923e-03,3.295027464628219604e-02
2.699280798879044596e-07,1.644453462290584866e-08,6.079097669697830497e-09,3.313936625115587731e-11,1.463574920979038296e-11,1.658687763521511909e-15,7.873270924108055624e-09,3.501314793652454682e-08,4.566153363619665506e-14,4.308029133426316548e-08,2.315696079335793911e-09,2.621704763006160732e-11,1.084333405287907226e-07,3.072852639007805919e-09,5.181415740906913925e-09,3.287832939236068341e-08,4.384681159819159291e-11,0.000000000000000000e+00,0.000000000000000000e+00,7.058969231366063468e-08,8.694181587998173200e-07,9.300158012592874002e-07,8.659041554892610293e-07,8.848048764775739983e-07,8.516983598383376375e-07,8.540544627066992689e-07,2.004253110499121249e-05,2.350652648601680994e-04,2.391275018453598022e-03,6.136447191238403320e-02
2.697901777537481394e-07,3.213058638595889249e-11,2.299924209482368150e-15,2.554687128508703609e-09,1.271351948162191547e-07,4.990755394672016787e-14,1.707365672454219663e-11,9.797915381587127270e-14,1.044877961930978927e-07,9.072848266948596585e-13,3.916803237302701746e-08,6.571672034047987060e-17,2.177627002331039563e-12,5.476317621599946506e-09,4.011535281733813463e-08,1.259256608222066726e-14,3.310357951719250546e-17,0.000000000000000000e+00,0.000000000000000000e+00,3.897531541952048428e-08,9.496995971858268604e-07,9.287876423513807822e-07,9.220141237165080383e-07,9.102201943278487306e-07,6.814219091211271007e-07,9.653955430621863343e-07,3.513055730763881002e-07,2.194348489865660667e-04,5.733758676797151566e-03,6.510175764560699463e-02
2.186613556887095910e-07,2.392958187158455985e-08,1.084006839846551884e-07,5.180950070002299235e-13,1.008857566375809256e-07,3.518855962170164275e-08,1.035330488008412431e-09,3.467678366675386314e-10,6.845503862791231867e-15,3.170848472677789687e-08,1.808771443734258355e-08,1.186694058991077938e-11,1.193821077549728216e-07,1.332876209403366374e-08,3.268589621185924443e-09,3.048451446829858469e-08,2.026495499185543281e-10,0.000000000000000000e+00,0.000000000000000000e+00,3.449407159905604203e-08,8.874554850990534760e-07,8.705710570211522281e-07,8.610101644990209024e-07,8.830808155835256912e-07,8.866969665177748539e-07,8.810937970338272862e-07,3.448434711117442930e-07,5.899594179936684668e-05,2.838879823684692383e-03,4.179795458912849426e-02
1.920065244576107943e-07,4.056306939642650988e-12,1.120946391264254771e-11,1.781776289011549608e-11,1.950738043321464943e-10,3.557526943523273491e-15,8.026844813824318692e-12,8.181585617328401838e-12,1.179936370832024295e-09,1.099085917797301779e-15,1.313682584935804698e-08,5.681908632482191024e-08,7.390125295568539254e-15,7.216197084325415290e-11,5.858114704437866749e-08,4.324794374618162740e-15,5.460659945292903935e-17,0.000000000000000000e+00,0.000000000000000000e+00,1.547035139992658515e-07,9.168497854261659086e-07,9.059312446879630443e-07,8.937729489844059572e-07,9.882069207378663123e-07,7.421999157486425247e-07,6.853993568256555591e-07,1.340210815214959439e-06,7.610450120409950614e-05,1.287300838157534599e-03,1.866695284843444824e-02
2.322976939694854082e-07,9.916429455358866107e-09,8.045478949725293205e-09,1.415289330175539817e-09,1.686391470911985380e-08,4.945356346652829416e-10,1.793333363753202292e-11,2.315828735374725333e-12,2.194139852886554682e-16,1.260995929897035239e-08,1.175137320785779593e-08,4.582201046550438139e-13,7.762039899716910440e-10,1.524932287111369078e-07,3.176110416336364040e-12,3.142120175159135442e-10,1.837965474260627730e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.355247292167405249e-07,9.210862117470242083e-07,9.228002113559341524e-07,8.332293646162725054e-07,8.139732017298229039e-07,8.546866752112691756e-07,3.981100462624453939e-07,4.059355433128075674e-06,3.367650206200778484e-04,4.789035301655530930e-03,3.595284000039100647e-02
3.216717630039056530e-07,4.857359403587224733e-09,3.683657379127680542e-09,1.987163255126600525e-12,1.231134877203998723e-12,8.715065746017842583e-17,8.566929717707116865e-13,4.292018118690066331e-08,9.641352299860628250e-11,2.380125100576667950e-15,8.271065776721542306e-11,3.046759955438460565e-09,2.308418361756552680e-16,2.400133425339845417e-08,1.588344531455732067e-07,2.552463015254025080e-12,1.073125496164480347e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.076936868571465311e-07,8.695524797985854093e-07,9.499675570623367094e-07,9.321382776761311106e-07,9.805860372580355033e-07,7.978370035743864719e-07,5.049599280937400181e-07,1.146202066593104973e-06,1.252879519597627223e-05,1.330953557044267654e-03,1.676200330257415771e-02
2.712537252591573633e-07,4.839225198338681366e-08,1.416941408649563527e-08,4.702184706264346973e-18,1.747263965456991031e-11,3.859762856550652543e-11,1.706712826621270551e-10,1.778827918297309907e-10,3.128204509028948322e-17,1.552468265053619234e-09,2.315621472348539100e-09,2.828343638396242643e-14,3.861269637361885998e-10,5.677206704746140531e-09,7.760185858707649431e-14,4.901054822398220878e-12,1.968014362585535082e-10,0.000000000000000000e+00,0.000000000000000000e+00,5.621347831663570105e-09,8.911592885851860046e-07,9.078219136426923797e-07,8.849006007949355990e-07,8.759546972214593552e-07,8.578486472288204823e-07,9.117501917899062391e-07,6.970061576794250868e-07,7.473456935258582234e-05,5.628113169223070145e-03,4.501400515437126160e-02
7.632181109329394531e-08,2.541305477166133642e-08,2.311747460126412079e-10,9.750156237942064763e-11,5.278908213335320454e-11,4.252941509379756302e-17,4.440121159632326453e-08,1.471465793656534515e-08,5.895688451329483826e-12,9.430604372098099278e-16,5.009454765066145843e-13,3.029789752417855198e-08,3.666682235614615593e-11,4.150323107410258672e-08,4.349553250904136803e-08,6.198648261346306754e-09,5.812603458366045811e-17,0.000000000000000000e+00,0.000000000000000000e+00,5.765822663761355216e-08,8.362891890101309400e-07,9.029229772750113625e-07,8.394109727305476554e-07,8.546660978936415631e-07,5.583786446550220717e-07,7.048486736493941862e-07,2.551004399720113724e-06,4.965989501215517521e-05,9.394717635586857796e-04,1.850389130413532257e-02
2.382211050644400530e-07,4.238222550689840773e-10,7.905700399879478368e-11,5.169327727645115639e-16,1.376129299488632052e-13,3.023126887713445399e-12,2.292458445296574610e-09,7.639658905489454810e-10,2.348607419655479589e-13,7.375715593838094719e-10,5.472777786508231657e-08,5.615853737594989070e-08,7.454640203741202953e-12,4.423929667041193170e-09,6.950314872651531736e-15,1.088095771185795639e-15,4.638490112840454316e-12,0.000000000000000000e+00,0.000000000000000000e+00,3.534246388881001621e-07,9.214405167767836247e-07,9.153624773716728669e-07,8.630129855191626120e-07,9.896006076814956032e-07,9.512577321402204689e-07,1.390560555591946468e-07,2.194531361965346150e-06,4.448210893315263093e-05,4.711004439741373062e-03,3.903488442301750183e-02
2.468162847435451113e-07,1.094548984781340550e-08,6.010111570746434762e-13,1.705530650042419438e-08,1.120690540368229904e-09,1.585337083831461769e-09,2.267034782121868375e-09,1.759033474435511835e-09,1.265231544750680670e-13,2.055896346719009171e-15,1.517731388700829798e-13,3.378444746182651670e-10,1.870159316297304031e-08,7.035539706379267955e-09,8.708084253683523457e-10,7.753746089633750671e-09,9.596301531189510570e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.506043513989425264e-08,9.560308171785436571e-07,8.214857984967238735e-07,8.214122431127179880e-07,8.460576168545230757e-07,2.723109560065495316e-07,7.200975460364134051e-07,1.494221208986346028e-07,5.335429887054488063e-05,6.110020913183689117e-03,6.103907525539398193e-02
2.495676767466648016e-07,3.067458830344205190e-12,4.377690032697501010e-08,6.624517202017321180e-15,2.132822390921162992e-11,4.647846642063732658e-14,2.805220500334826284e-10,2.030865609015108930e-08,3.563761907798834727e-08,4.572880407671675584e-10,2.246748209699944709e-08,2.913835080338433858e-13,1.479575197169819001e-13,4.252390106707082396e-10,4.144326659627495246e-09,6.765302971696932066e-16,3.286156169008276054e-16,0.000000000000000000e+00,0.000000000000000000e+00,9.923765986741273082e-08,9.359740147374395747e-07,8.628641126051661558e-07,9.291825335822068155e-07,7.041500680315948557e-07,3.420364862449787324e-07,5.988966336190060247e-07,5.745084763475460932e-06,1.989317534025758505e-04,1.637158915400505066e-03,1.766397804021835327e-02
1.744891164889850188e-07,5.322939866658771280e-10,8.589051643309239537e-14,3.442552243271279622e-09,1.365969230088248665e-11,3.774873480206358822e-13,4.139083298326795557e-09,1.102267646047039307e-07,2.356779051429502836e-14,9.011227636475382941e-13,2.974207902184389241e-08,1.266351715330238381e-12,1.035756511669205793e-07,2.815697008884399111e-08,1.404814320427050234e-10,2.270958421313196141e-11,6.955970244248987910e-10,0.000000000000000000e+00,0.000000000000000000e+00,4.622391003294978873e-08,8.120858296933874954e-07,9.811717518459772691e-07,8.349650215677684173e-07,7.981299177117762156e-07,7.024867159088898916e-07,1.364328028330419329e-07,7.373604603344574571e-06,3.141209526802413166e-05,4.874692240264266729e-05,1.393303927034139633e-02
1.608011359621741576e-07,1.388662709128629658e-11,1.565173306516953744e-07,7.627994170014175401e-15,3.792449376760487212e-08,4.589500979777783041e-13,3.299341910789621579e-10,2.178096245031291289e-12,2.509768748382157355e-08,7.094327729439964259e-12,5.899481749470358860e-13,4.638954465008282568e-08,3.803490996549113712e-14,5.910272965481411234e-11,1.354710007367421198e-11,3.655100094118735043e-12,5.215978265738493243e-17,0.000000000000000000e+00,0.000000000000000000e+00,7.977524063562668744e-08,8.633444963379588444e-07,7.676101745346386451e-07,8.877025265974225476e-07,6.493123123618715908e-07,8.426143836004484911e-07,1.148327783084823750e-06,9.451183359487913549e-06,1.418108004145324230e-04,3.190163290128111839e-03,2.423431538045406342e-02
2.126095495214030962e-07,1.394758308848054185e-09,1.956804673852730048e-08,4.778336754052148194e-11,2.803438557685833388e-11,7.038808291781606385e-08,6.469339730585943471e-09,3.328713527039894871e-09,4.203690686017426403e-15,6.043912037512200186e-09,3.547439675344321586e-08,7.348577990692536921e-14,6.439096011945366627e-08,6.926838269638579959e-11,4.700499711685068860e-11,9.111705530709390821e-13,5.661684662761068410e-12,0.000000000000000000e+00,0.000000000000000000e+00,1.027433214062511979e-07,8.784895157987193670e-07,8.636257007310632616e-07,9.018599484988953918e-07,1.180084382212953642e-06,8.459200557808799203e-07,9.333213597528811079e-07,6.462419719355239067e-07,1.477420883020386100e-04,6.033895188011229038e-04,9.420131333172321320e-03
2.623800412493437761e-07,7.587102501815934374e-09,5.089631383015102983e-09,7.363628072099351329e-14,1.380828368313657961e-10,2.693070274434068018e-14,6.934723351115223977e-10,2.580919724085809636e-14,3.524692759881986603e-09,2.845079044317549988e-13,6.761357831041800437e-14,1.535607196956334519e-07,3.280678544581236422e-14,1.049484392619259854e-12,5.776831457637854328e-08,1.520612897820683429e-07,1.375282944167735555e-13,0.000000000000000000e+00,0.000000000000000000e+00,1.396786757368317922e-07,9.422875564268906601e-07,8.704483889232506044e-07,8.541128408978693187e-07,7.443010758834134322e-07,1.462636419091722928e-06,5.224953838478541002e-07,2.324986780877225101e-06,1.150655152741819620e-04,5.118440021760761738e-04,8.521764539182186127e-03
2.933129792381805601e-07,4.520940777297255408e-08,1.172346886235686725e-09,1.207894461535685693e-12,1.910001223848212248e-08,5.672937120060339566e-10,3.802270054364953467e-09,2.788063557801478964e-09,7.253347474037098903e-16,3.148604266201004975e-09,7.868358409268694231e-09,2.695130258561790476e-14,1.518589130000691512e-07,6.066723512443417121e-11,9.014304060139810559e-12,1.507563469676717616e-14,7.818395453620952118e-13,0.000000000000000000e+00,0.000000000000000000e+00,1.177722541712000748e-08,9.463549304200569168e-07,8.445798016509797890e-07,9.077927529688167851e-07,8.750903930376807693e-07,4.359407625997846480e-07,6.513259336315968540e-07,5.626733127428451553e-06,9.551789844408631325e-05,1.902500633150339127e-03,1.375929266214370728e-02
1.613300497638192610e-07,3.288331384965204052e-09,2.428187928504854654e-10,1.769880075830343458e-11,8.821876562592478876e-11,1.334154580728654014e-16,2.799715181911466289e-10,5.198008432645735699e-14,6.777175348693376122e-11,2.702298359581224718e-14,2.200815352182416973e-08,1.436808894084151689e-08,4.576279303690911765e-15,6.700948773641357548e-08,3.028888251321859570e-09,2.078629934842979310e-09,6.792858806355686575e-17,0.000000000000000000e+00,0.000000000000000000e+00,1.112504861566776526e-07,8.212167585952556692e-07,9.096753501580678858e-07,9.311162330050137825e-07,7.385078220067953225e-07,6.433805310734896921e-07,7.925371505734801758e-07,1.312651193074998446e-06,1.368870871374383569e-04,1.236105454154312611e-03,1.081294566392898560e-02
2.435336625694617396e-07,1.155844930877947263e-08,3.216810498529731888e-11,1.035415026287567208e-12,6.856697609691764228e-08,4.388004196109740462e-11,4.344518356180770979e-10,1.982676067768807115e-08,5.217265689643870775e-17,3.193894038133748836e-10,6.200013835666595696e-10,1.435573631269806277e-14,1.502007518361381244e-09,9.963122948875025031e-08,5.886038049107353287e-14,4.035281371982839867e-16,4.709220860488194660e-12,0.000000000000000000e+00,0.000000000000000000e+00,6.119464757148307399e-08,9.106204288400476798e-07,9.246558079212263692e-07,9.015923296828987077e-07,9.334426067653112113e-07,5.915775318499072455e-07,3.965186579080182128e-07,6.538311936310492456e-06,2.896182995755225420e-04,1.478952588513493538e-03,1.953641511499881744e-02
3.278053952726622811e-07,4.136652478892166585e-11,1.298056627463406443e-11,2.124463982511315407e-08,1.315726277928419563e-10,2.058576189557532327e-14,4.780823740363482344e-12,8.933883147155263771e-12,3.949620849558882485e-13,8.872486819265054301e-17,1.087490653084444148e-10,3.826032823894820467e-10,1.333404559523639933e-16,1.571001995159804210e-08,3.039771456769813085e-08,6.823611987949451674e-12,1.502037087915651659e-14,0.000000000000000000e+00,0.000000000000000000e+00,7.212549348878383171e-07,9.200907129525148775e-07,7.802758545949473046e-07,9.203320132655790076e-07,8.898213081920403056e-07,7.813098363840254024e-07,1.019366564491974714e-07,4.127903139305999503e-06,1.079485955415293574e-04,8.584358729422092438e-04,6.866590119898319244e-03
2.327994508277697605e-07,8.262188266883185861e-09,1.546025948321455568e-13,1.613097337454204305e-14,3.559045502754543122e-09,6.992904112755951584e-14,3.583440211230026762e-10,4.633906414142074937e-08,4.482207573847096782e-12,1.781501335340607284e-11,1.894983128747362855e-11,2.670197929433015815e-08,1.827834932022209813e-11,4.649762797015455362e-09,1.891878580878580962e-14,1.738634756489872233e-15,1.320540356751498390e-13,0.000000000000000000e+00,0.000000000000000000e+00,7.649997257885843283e-08,9.641913720770389773e-07,8.991685263026738539e-07,8.890389722182590049e-07,8.601514878137095366e-07,3.908698431587254163e-07,9.764378319232491776e-07,1.038719261714504682e-07,3.371412458363920450e-05,1.166465925052762032e-03,1.036352943629026413e-02
2.606680595818033908e-07,1.428387292889965465e-07,2.053440750771073908e-09,1.699894780493593771e-09,4.800845138097642462e-11,5.470922914696529915e-08,2.570277768398909757e-09,9.696955771687498782e-08,4.129127053296988148e-13,1.797784321411199926e-08,4.724349167081753897e-13,2.922345698763706423e-09,3.314306836789404631e-13,1.502021618193793984e-09,6.246943851095920763e-09,6.136470238199409621e-12,3.690427874403212627e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.733690595528969425e-07,8.938401947489182930e-07,9.393007758262683637e-07,8.928532793106569443e-07,8.268862075055949390e-07,3.322689110518695088e-07,1.172965880869014654e-06,5.918765964452177286e-06,2.174080291297286749e-04,2.099159639328718185e-03,1.030090171843767166e-02
2.527954165998380631e-07,9.335632267237770066e-10,2.891176881236745544e-13,2.793836744322875966e-15,1.501071662801667372e-11,8.132093123078363434e-15,1.476911819509041379e-07,4.003443354605451532e-09,2.271099752704230923e-09,6.807019683162385260e-13,3.641120827069244115e-08,7.546431035621026240e-09,1.464896861582895560e-13,3.019723082697822747e-10,2.619950697363426784e-12,6.405462826819530164e-09,1.019807869099035539e-15,0.000000000000000000e+00,0.000000000000000000e+00,3.845663343327032635e-07,8.901503179004066624e-07,8.981006658359547146e-07,8.466429903819516767e-07,1.014992790260293987e-06,1.063116542354691774e-06,3.814808451352291740e-07,3.316869623404272716e-08,1.816941767174284905e-05,1.006409758701920509e-03,7.271915208548307419e-03
1.593212317629877361e-07,2.238115115460459492e-08,4.295434147261190105e-11,3.236264589645543310e-10,1.440353116777259856e-07,1.992316756016521140e-09,3.693575167940110759e-10,1.794635773322283967e-09,2.050144781248915658e-15,5.272977166015380135e-09,6.728556201096580480e-08,8.151535544655141852e-13,1.097455921694745484e-07,1.533151557098211271e-11,6.603291069495753618e-08,1.815196972766719430e-12,8.774906495867540457e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.145026935020723613e-07,9.183875704366073478e-07,8.860240541253006086e-07,9.025759482028661296e-07,1.055457573784224223e-06,1.679765432527347002e-06,1.026020186145615298e-06,7.776724260111222975e-07,6.579966793651692569e-06,1.179862068966031075e-03,1.229849085211753845e-02
2.096691957831353648e-07,3.754962313307075306e-11,3.096970901950157895e-09,2.310167378913514404e-15,2.256051031754302549e-12,1.265756696707648864e-15,4.862738212096928692e-09,3.567813752769488644e-11,7.268747825861510137e-10,9.280122616271268415e-15,4.722962576586553496e-10,6.955449549650438712e-08,2.766860735480252548e-14,1.008619410214350864e-09,3.037686013840357191e-08,1.169632746211846097e-08,1.992684547649021582e-17,0.000000000000000000e+00,0.000000000000000000e+00,4.944060378875292372e-07,8.719389370526187122e-07,9.770639053385821171e-07,9.518216188553196844e-07,7.993697295205492992e-07,1.042308326759666670e-06,8.252557108789915219e-07,2.685290837689535692e-06,2.154532121494412422e-04,4.680064041167497635e-03,3.044011071324348450e-02
2.206167835083761020e-07,1.591764231534398277e-08,2.125956771736881024e-10,2.614315153248725210e-10,2.904860352259674983e-08,6.908916772019324526e-10,2.350276062657030707e-08,2.059533446563399650e-11,1.377634237749095344e-16,1.498773798402908142e-07,7.216525155229192023e-09,1.960285808731785512e-14,2.812406751928619997e-09,2.581160707393337361e-08,3.473991982971824655e-09,2.064756988973646956e-14,1.567038443450741170e-10,0.000000000000000000e+00,0.000000000000000000e+00,2.975573352159699425e-07,8.312225077133916784e-07,9.482928362558595836e-07,9.134524816545308568e-07,7.145524705265415832e-07,1.210311438626376912e-06,6.349433760988176800e-07,6.332508291961858049e-06,2.433341142022982240e-04,2.161187352612614632e-03,1.389608997851610184e-02
1.780728524636288057e-07,5.054090284305201575e-13,5.377254908012218948e-08,8.293525155522729619e-08,1.240088845548764987e-14,1.386325986928006542e-16,6.443765965258307915e-09,5.441249881221743578e-12,8.244061683315706546e-12,1.135528642144147116e-14,6.828914603934643779e-12,4.957089672075198905e-08,1.668426471893009024e-16,1.621090817138792772e-09,6.223965787199858823e-10,1.933928572839249682e-09,3.124651933734155578e-17,0.000000000000000000e+00,0.000000000000000000e+00,2.545457107316906331e-07,8.628043133285245858e-07,7.772983963150181808e-07,9.435965466764173470e-07,8.425139981227403041e-07,8.982557915260258596e-07,8.871958243616973050e-07,4.180066923709091498e-07,5.740395499742589891e-05,1.243097707629203796e-03,6.898060441017150879e-03
2.327384152067679679e-07,6.256724560671500512e-08,4.900512773353682405e-10,4.079615811836134753e-11,3.091175670988377533e-08,9.519576966987575162e-12,2.354553441108464540e-09,5.510576883693829586e-09,1.630723288405266404e-15,6.428824583792902558e-09,1.167543217661659583e-08,1.401344013431723295e-15,8.382268490425559548e-11,3.422373051620297701e-09,1.312120332386257360e-07,2.255812321776140290e-16,2.783020515428891173e-11,0.000000000000000000e+00,0.000000000000000000e+00,3.121620864021679154e-07,9.368989708491426427e-07,8.868465215527976397e-07,8.814224656816804782e-07,9.569747589921462350e-07,6.339398055388301145e-07,6.361456712511426304e-07,5.086455530545208603e-06,3.325019406474893913e-06,2.403119113296270370e-03,1.214709505438804626e-02
1.967933087598794373e-07,1.593219556283997917e-09,1.829593537761541044e-14,1.944593375213798936e-09,6.913825414955887538e-12,6.115318348281009730e-14,4.193217717496366959e-10,4.655174024037478375e-08,1.513102902521434867e-12,2.510048731498926503e-16,1.519231823676747695e-10,1.016269557396753953e-08,8.745561497214282554e-10,1.186297495792132395e-07,2.227251369446570095e-12,1.121205905896260901e-11,8.383509442482384860e-15,0.000000000000000000e+00,0.000000000000000000e+00,3.106260066942923004e-07,8.156266630976460874e-07,9.684315500635420904e-07,8.111686611300683580e-07,9.318624734078184702e-07,6.356428343678999227e-07,6.877544365124776959e-07,2.360869530093623325e-06,2.850562123057898134e-05,7.854122086428105831e-04,4.469024483114480972e-03
6.560081544648710405e-08,1.982515129839157453e-08,9.852376692265352176e-10,3.261415118006871783e-13,2.228830037198648029e-10,1.021237470131587666e-13,1.276240779723991636e-10,1.409677322788960296e-11,1.188959141643769479e-13,2.401537302354483927e-10,5.253377177716345159e-10,3.231511373663381766e-15,2.486673887636126068e-11,9.588306711105776259e-13,9.747395779413636774e-08,4.677472276171101839e-08,1.660235534120535483e-13,0.000000000000000000e+00,0.000000000000000000e+00,4.302330296468426241e-07,8.665722361911321059e-07,8.680514156367280520e-07,8.948198910729843192e-07,9.377638434671098366e-07,8.068436159192060586e-07,6.797687888138170820e-07,2.036327941823401488e-06,6.594441947527229786e-05,1.967512536793947220e-03,1.307219639420509338e-02
2.347675973624063772e-07,3.117518687645315367e-09,1.845299789122813758e-16,9.589246730001832475e-08,2.987659078468318796e-11,2.449473290866421848e-09,5.439691364017562591e-08,3.363990683236117718e-11,8.798437510244144777e-14,8.919743521573764156e-08,7.789713318828717092e-11,2.255250208804682188e-08,4.290499344694609363e-10,8.245592653111089021e-08,1.987445581372315750e-14,2.715871689866478089e-13,4.803617503768009556e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.003439701387833338e-07,8.574901926294842269e-07,8.985470003608497791e-07,9.393014579472946934e-07,8.262675805781327654e-07,7.104784458533686120e-07,8.326853730977745727e-07,3.642306012352491962e-07,2.315916617590119131e-06,3.733721096068620682e-04,2.756730420514941216e-03
1.579965669407101814e-07,4.009068188537412425e-09,2.220657685514382251e-10,6.498895439675930405e-15,1.188601560925262035e-11,1.756405269495251039e-16,4.258921659783254654e-09,2.605686999501699574e-09,3.478709542648061870e-10,4.056917562306194824e-12,2.467649140580618905e-10,1.705990212581809905e-15,4.716332034117309835e-13,4.969038028268535356e-11,1.787980608014549944e-08,2.900086615298391735e-09,1.476913778356689811e-17,0.000000000000000000e+00,0.000000000000000000e+00,3.262193217778985854e-07,9.532695912639610469e-07,8.838033522806654219e-07,8.723803830434917472e-07,8.149947916535893455e-07,4.770062673742359038e-07,7.148796612455043942e-07,4.361514129413990304e-06,1.430135889677330852e-04,1.746686612023040652e-04,2.823079470545053482e-03
1.419464439322837279e-07,1.959176820776065142e-09,1.883572914610984195e-14,4.805754905135017907e-09,5.431671556976880311e-09,2.138612854515886674e-12,1.704192204021737211e-10,9.945635894709203839e-13,7.066585814771708662e-14,2.313657737618157739e-10,1.834283125390356872e-08,1.820540829200467670e-09,9.522446164922371281e-10,1.169991037386353128e-08,3.291851236042475648e-09,2.902867968787928299e-14,9.881339496642382869e-11,0.000000000000000000e+00,0.000000000000000000e+00,3.540274633451190311e-07,8.341241937159793451e-07,9.794173365662572905e-07,8.783249541011173278e-07,7.320216468542639632e-07,5.724867833123425953e-07,7.006215128058101982e-07,6.841947310931573156e-07,5.776717443950474262e-06,1.069186109816655517e-04,2.240568166598677635e-03
2.135786161261421512e-07,3.006038973296654149e-09,2.040216433296659915e-11,4.618146977603389356e-16,3.722765585384424369e-12,3.457596283395168724e-14,2.946177806925631693e-12,5.772276523430264206e-08,2.256743947270933859e-08,4.625231201185221741e-14,8.294198661218388224e-12,8.216557034756988287e-08,2.390854658348984252e-12,3.091098577101547562e-08,5.771291000655764947e-08,4.461523650522991602e-10,3.497751749026198711e-17,0.000000000000000000e+00,0.000000000000000000e+00,3.413114200156996958e-07,7.606039957863686141e-07,8.510175462106417399e-07,8.422700830124085769e-07,7.698445187998004258e-07,6.512213985843118280e-07,6.266599257287452929e-07,4.257618456904310733e-06,2.675559080671519041e-04,4.023401066660881042e-03,2.180518209934234619e-02
1.203915047653936199e-07,6.770933680400048615e-08,3.077213506230691564e-08,1.210222616565559406e-10,3.164637973895878531e-08,1.327973646846059008e-13,1.843020513980775377e-09,1.264833855429969844e-07,3.285498712622529106e-15,1.427601503678488370e-08,3.470167264651990990e-09,1.271865859159282408e-11,3.272614471083734600e-11,8.908897231041379428e-11,3.689305971832368414e-09,7.466402171009411948e-13,3.657783711336071164e-12,0.000000000000000000e+00,0.000000000000000000e+00,3.457236061876756139e-07,8.394397923439100850e-07,9.869717132460209541e-07,9.512002066003333312e-07,8.656667773720982950e-07,8.743334092287113890e-07,1.028570522976224311e-06,1.816104315821576165e-07,2.541105823183897883e-05,1.639412366785109043e-03,1.071943715214729309e-02
1.576145933768202667e-07,1.772578883674214012e-08,4.134614471542480407e-13,3.108171497956391249e-10,1.452561126935592029e-10,2.720324188132394738e-09,2.437805513011426228e-08,6.595350932059318438e-09,2.008097299555089421e-10,3.201007709764669418e-13,2.695982104228278331e-09,1.985664410675269664e-10,1.646180479257519647e-13,3.426027794795061254e-10,8.575413712463841875e-10,3.962281891478625084e-10,6.099080684940361152e-10,0.000000000000000000e+00,0.000000000000000000e+00,3.522379188325430732e-07,8.540579869986686390e-07,8.725556881472584791e-07,9.047149092111794744e-07,9.306555739385657944e-07,1.017857812257716432e-06,1.033841044772998430e-06,1.003182296699378639e-05,2.118454540323000401e-05,2.576511760707944632e-04,2.608234295621514320e-03
