5.091854858398437500e+01,1.536159133911132812e+01,1.513452720642089844e+01,1.065917682647705078e+01,7.074870586395263672e+00,5.325397968292236328e+00,4.100491523742675781e+00,3.073342800140380859e+00,2.647351980209350586e+00,1.765722990036010742e+00,1.255820155143737793e+00,8.752933144569396973e-01,6.283959150314331055e-01,5.247020721435546875e-01,3.710650503635406494e-01,2.982070446014404297e-01,1.979509592056274414e-01,1.397950947284698486e-01,1.097249388694763184e-01,8.656144142150878906e-02,7.846716046333312988e-02,5.287042632699012756e-02,4.480015486478805542e-02,3.879234939813613892e-02,3.547223284840583801e-02,3.338218480348587036e-02,3.218453750014305115e-02,2.828100323677062988e-02,3.862227499485015869e-02,7.396066933870315552e-02
4.692508316040039062e+01,1.766031646728515625e+01,1.729045867919921875e+01,1.255448818206787109e+01,7.037043571472167969e+00,5.794169425964355469e+00,3.853071928024291992e+00,2.914712429046630859e+00,2.478694677352905273e+00,1.470289945602416992e+00,1.051828384399414062e+00,6.684658527374267578e-01,4.627798497676849365e-01,3.486792743206024170e-01,2.444893419742584229e-01,1.846613287925720215e-01,1.314806640148162842e-01,1.090312972664833069e-01,9.279192984104156494e-02,6.424368917942047119e-02,5.704225972294807434e-02,4.314142093062400818e-02,3.505611792206764221e-02,3.258435428142547607e-02,2.985955774784088135e-02,2.920260839164257050e-02,3.237450122833251953e-02,3.061318397521972656e-02,3.545085340738296509e-02,6.623522192239761353e-02
3.851036834716796875e+01,1.188614940643310547e+01,1.169441699981689453e+01,9.188209533691406250e+00,6.349241256713867188e+00,5.477198600769042969e+00,3.619597673416137695e+00,2.792352199554443359e+00,2.930184602737426758e+00,1.795716404914855957e+00,1.291581153869628906e+00,8.576087951660156250e-01,7.797843813896179199e-01,5.060349106788635254e-01,3.855592906475067139e-01,2.814316749572753906e-01,2.271959930658340454e-01,2.040212899446487427e-01,1.604281812906265259e-01,1.029085889458656311e-01,9.049073606729507446e-02,7.117685675621032715e-02,4.973004013299942017e-02,4.148115962743759155e-02,4.101287573575973511e-02,4.080928862094879150e-02,3.808395192027091980e-02,4.891504347324371338e-02,4.880747944116592407e-02,1.250659674406051636e-01
2.510516738891601562e+01,9.614481925964355469e+00,8.609364509582519531e+00,5.798629760742187500e+00,4.826426982879638672e+00,3.790571451187133789e+00,2.392028331756591797e+00,1.566344738006591797e+00,1.206437945365905762e+00,8.494613766670227051e-01,6.330188512802124023e-01,4.630545675754547119e-01,3.497089743614196777e-01,2.813081741333007812e-01,2.062794119119644165e-01,1.651405990123748779e-01,1.230208054184913635e-01,9.794227033853530884e-02,7.369437813758850098e-02,5.632491409778594971e-02,4.855671152472496033e-02,4.112251847982406616e-02,3.611047938466072083e-02,3.574703261256217957e-02,3.340835869312286377e-02,3.047499433159828186e-02,2.704813517630100250e-02,2.986553497612476349e-02,5.012444034218788147e-02,8.665505051612854004e-02
3.165243911743164062e+01,1.386236763000488281e+01,1.031583213806152344e+01,6.959949016571044922e+00,4.744229316711425781e+00,3.481627941131591797e+00,3.337776899337768555e+00,2.292394161224365234e+00,1.570073843002319336e+00,1.220244765281677246e+00,8.381358981132507324e-01,6.111813187599182129e-01,4.993750452995300293e-01,4.030058383941650391e-01,2.791451513767242432e-01,2.253826409578323364e-01,1.822904199361801147e-01,1.352854371070861816e-01,9.356705099344253540e-02,6.813210994005203247e-02,6.341800093650817871e-02,5.074924975633621216e-02,4.476179182529449463e-02,3.871521353721618652e-02,3.536689281463623047e-02,3.069652058184146881e-02,2.821820415556430817e-02,2.348132431507110596e-02,4.723581671714782715e-02,8.207041770219802856e-02
2.081758308410644531e+01,7.756186962127685547e+00,6.432024478912353516e+00,5.516447544097900391e+00,3.415213823318481445e+00,2.519476890563964844e+00,2.071362495422363281e+00,1.602888226509094238e+00,1.329890251159667969e+00,1.031888961791992188e+00,6.113818287849426270e-01,4.862930178642272949e-01,3.225375413894653320e-01,2.553112208843231201e-01,1.853637695312500000e-01,1.385937035083770752e-01,1.189406439661979675e-01,9.752815961837768555e-02,8.190709352493286133e-02,6.448410451412200928e-02,5.239390581846237183e-02,4.215352237224578857e-02,3.926058858633041382e-02,3.298896923661231995e-02,3.297170624136924744e-02,3.128654509782791138e-02,3.124166838824748993e-02,4.041146486997604370e-02,6.098610162734985352e-02,8.833307772874832153e-02
4.160405731201171875e+01,1.488382625579833984e+01,1.174065876007080078e+01,1.107314872741699219e+01,8.208718299865722656e+00,6.709455013275146484e+00,4.317540645599365234e+00,3.345451116561889648e+00,2.537617206573486328e+00,1.617732167243957520e+00,1.103563666343688965e+00,7.609222531318664551e-01,5.596079230308532715e-01,4.208205640316009521e-01,3.953685164451599121e-01,2.957819402217864990e-01,2.050645053386688232e-01,1.454542428255081177e-01,1.290184557437896729e-01,9.423406422138214111e-02,7.197243720293045044e-02,5.790763348340988159e-02,5.059114098548889160e-02,4.048963636159896851e-02,3.974339738488197327e-02,3.812305256724357605e-02,3.849434107542037964e-02,4.612860828638076782e-02,4.455970972776412964e-02,7.596418261528015137e-02
3.743841171264648438e+01,1.319662857055664062e+01,9.331560134887695312e+00,6.733508110046386719e+00,3.941622734069824219e+00,3.193095207214355469e+00,2.205298185348510742e+00,1.818982720375061035e+00,1.384533524513244629e+00,9.588621854782104492e-01,8.673592805862426758e-01,6.526009440422058105e-01,4.810161292552947998e-01,3.467344343662261963e-01,2.736918926239013672e-01,2.253608107566833496e-01,1.868457943201065063e-01,1.363051086664199829e-01,9.744371473789215088e-02,7.802492380142211914e-02,6.261373311281204224e-02,5.709335952997207642e-02,5.264166742563247681e-02,5.065853148698806763e-02,5.093486234545707703e-02,4.971202835440635681e-02,4.983202740550041199e-02,5.007328093051910400e-02,8.976881206035614014e-02,1.208777129650115967e-01
3.303136825561523438e+01,1.224890708923339844e+01,9.314955711364746094e+00,7.888712406158447266e+00,4.727577209472656250e+00,3.725929021835327148e+00,2.503514051437377930e+00,2.135829687118530273e+00,2.006072521209716797e+00,1.351869940757751465e+00,9.839956760406494141e-01,7.392156720161437988e-01,5.993172526359558105e-01,5.065447688102722168e-01,3.419330120086669922e-01,2.535714507102966309e-01,1.790630072355270386e-01,1.388418972492218018e-01,1.116968989372253418e-01,8.223465085029602051e-02,6.582402437925338745e-02,5.826262384653091431e-02,4.620432108640670776e-02,4.402594268321990967e-02,4.509080201387405396e-02,4.384235292673110962e-02,4.412345960736274719e-02,4.952640086412429810e-02,7.880494743585586548e-02,1.205623075366020203e-01
2.517712402343750000e+01,9.083158493041992188e+00,1.034986114501953125e+01,6.693341732025146484e+00,4.555025100708007812e+00,3.668925523757934570e+00,2.353900671005249023e+00,1.885262131690979004e+00,1.285632014274597168e+00,8.952460885047912598e-01,6.801472306251525879e-01,6.123180985450744629e-01,3.922262489795684814e-01,2.748709321022033691e-01,2.170550078153610229e-01,1.762331575155258179e-01,1.425496786832809448e-01,1.055386811494827271e-01,9.329109638929367065e-02,8.318348973989486694e-02,6.717950105667114258e-02,6.203066557645797729e-02,4.979362711310386658e-02,5.037986859679222107e-02,5.042634904384613037e-02,5.120122060179710388e-02,6.595403701066970825e-02,8.548420667648315430e-02,1.280823349952697754e-01,1.430079936981201172e-01
4.106887054443359375e+01,1.457093524932861328e+01,1.262104320526123047e+01,8.353629112243652344e+00,6.020028114318847656e+00,3.599066972732543945e+00,2.768016338348388672e+00,1.700924038887023926e+00,1.282428622245788574e+00,9.153390526771545410e-01,6.351306438446044922e-01,4.671005010604858398e-01,4.179692566394805908e-01,3.366491496562957764e-01,2.303614765405654907e-01,1.817381978034973145e-01,1.298247724771499634e-01,1.193666458129882812e-01,9.336610138416290283e-02,8.718110620975494385e-02,6.303203105926513672e-02,5.411896482110023499e-02,4.760999605059623718e-02,4.560110718011856079e-02,4.311545938253402710e-02,5.343281477689743042e-02,6.517142802476882935e-02,8.499806374311447144e-02,1.270974874496459961e-01,1.334811896085739136e-01
2.746449089050292969e+01,8.601783752441406250e+00,6.926208972930908203e+00,6.016760349273681641e+00,5.071673870086669922e+00,4.190962314605712891e+00,2.432432174682617188e+00,1.978257536888122559e+00,1.558687090873718262e+00,9.974737763404846191e-01,8.307925462722778320e-01,5.781682729721069336e-01,3.880736827850341797e-01,2.966022193431854248e-01,2.355348765850067139e-01,1.750477701425552368e-01,1.540605276823043823e-01,1.315358579158782959e-01,1.062088012695312500e-01,7.911432534456253052e-02,6.844080239534378052e-02,5.403052270412445068e-02,4.769203811883926392e-02,4.928398132324218750e-02,4.987484589219093323e-02,4.614511504769325256e-02,4.954240471124649048e-02,8.395409584045410156e-02,1.762546896934509277e-01,2.036407142877578735e-01
2.904285812377929688e+01,1.104567527770996094e+01,8.799416542053222656e+00,7.651407241821289062e+00,5.775008678436279297e+00,3.542298555374145508e+00,2.709308624267578125e+00,2.013329029083251953e+00,1.838448405265808105e+00,1.375063419342041016e+00,9.661327600479125977e-01,6.861537098884582520e-01,4.936534464359283447e-01,3.514867722988128662e-01,2.563958764076232910e-01,2.063411772251129150e-01,1.509382724761962891e-01,1.538947671651840210e-01,1.260694414377212524e-01,9.350670874118804932e-02,1.038396358489990234e-01,7.691632956266403198e-02,5.861068889498710632e-02,5.287289246916770935e-02,4.837880656123161316e-02,4.747045785188674927e-02,5.466558411717414856e-02,8.946385979652404785e-02,1.198757737874984741e-01,1.570082306861877441e-01
4.116386413574218750e+01,1.393675899505615234e+01,1.236796092987060547e+01,9.171142578125000000e+00,5.859230041503906250e+00,4.304646968841552734e+00,2.813776969909667969e+00,2.793611764907836914e+00,1.859267711639404297e+00,1.405524253845214844e+00,1.147862553596496582e+00,9.081566333770751953e-01,7.152943611145019531e-01,6.082106828689575195e-01,3.677600026130676270e-01,3.169812262058258057e-01,2.354198694229125977e-01,1.681248098611831665e-01,1.387754827737808228e-01,1.057123169302940369e-01,8.601034432649612427e-02,7.364999502897262573e-02,6.360034644603729248e-02,5.917833372950553894e-02,5.630963668227195740e-02,6.648737192153930664e-02,6.795695424079895020e-02,8.778778463602066040e-02,1.224909573793411255e-01,1.564827263355255127e-01
4.812173843383789062e+01,1.593603515625000000e+01,1.132459354400634766e+01,7.306795597076416016e+00,5.682590007781982422e+00,4.180321693420410156e+00,2.803578853607177734e+00,2.368460655212402344e+00,1.862358093261718750e+00,1.192376255989074707e+00,8.593860268592834473e-01,6.625908017158508301e-01,4.740041792392730713e-01,3.852345347404479980e-01,2.997884154319763184e-01,2.168903201818466187e-01,1.929051131010055542e-01,1.523610353469848633e-01,1.196486577391624451e-01,9.481931477785110474e-02,7.347647845745086670e-02,6.016417220234870911e-02,5.089540034532546997e-02,4.565736278891563416e-02,4.243295267224311829e-02,4.481491446495056152e-02,4.516243934631347656e-02,6.704248487949371338e-02,1.292668133974075317e-01,1.763317286968231201e-01
8.429449462890625000e+01,2.696251296997070312e+01,2.123720932006835938e+01,1.761330413818359375e+01,9.846021652221679688e+00,9.458540916442871094e+00,6.964468002319335938e+00,4.129822254180908203e+00,3.163131475448608398e+00,2.314599275588989258e+00,1.999608516693115234e+00,1.487626671791076660e+00,9.903534650802612305e-01,7.132992148399353027e-01,4.429236054420471191e-01,3.839166760444641113e-01,2.979248464107513428e-01,2.264190763235092163e-01,1.607500463724136353e-01,1.310050785541534424e-01,1.070316135883331299e-01,8.850061148405075073e-02,7.400179654359817505e-02,6.814505904912948608e-02,6.375455111265182495e-02,7.901811599731445312e-02,8.136199414730072021e-02,1.002473458647727966e-01,1.297715604305267334e-01,1.983685046434402466e-01
2.832043647766113281e+01,1.139450263977050781e+01,9.097384452819824219e+00,7.451680183410644531e+00,5.964467525482177734e+00,3.828570842742919922e+00,2.702512264251708984e+00,2.597585916519165039e+00,1.882250189781188965e+00,1.174998521804809570e+00,8.875763416290283203e-01,6.076394915580749512e-01,5.271189212799072266e-01,3.516100645065307617e-01,3.213761746883392334e-01,2.634716928005218506e-01,1.804504096508026123e-01,1.439096182584762573e-01,1.100057214498519897e-01,8.049970865249633789e-02,7.226899266242980957e-02,6.457970291376113892e-02,5.575824156403541565e-02,4.927807301282882690e-02,4.698577523231506348e-02,4.554641619324684143e-02,5.193071067333221436e-02,7.708272337913513184e-02,1.406319290399551392e-01,1.908964514732360840e-01
4.319723129272460938e+01,1.606785583496093750e+01,1.248103523254394531e+01,9.402033805847167969e+00,7.979042053222656250e+00,5.564616680145263672e+00,3.708948612213134766e+00,3.217491388320922852e+00,2.489942312240600586e+00,1.836896538734436035e+00,1.309751868247985840e+00,9.820087552070617676e-01,7.190923690795898438e-01,5.245217084884643555e-01,3.836942315101623535e-01,3.031548857688903809e-01,2.141684591770172119e-01,1.745899170637130737e-01,1.412197649478912354e-01,1.072378680109977722e-01,8.350837230682373047e-02,8.158865571022033691e-02,7.135082781314849854e-02,7.342492043972015381e-02,6.935272365808486938e-02,6.928281486034393311e-02,7.085011899471282959e-02,9.904188662767410278e-02,2.274249345064163208e-01,2.939275503158569336e-01
3.532161712646484375e+01,1.479737186431884766e+01,9.914050102233886719e+00,6.422810077667236328e+00,4.551826953887939453e+00,3.641244888305664062e+00,2.586831331253051758e+00,1.799378752708435059e+00,1.363744139671325684e+00,9.801825881004333496e-01,7.031880021095275879e-01,4.797319769859313965e-01,4.328459501266479492e-01,2.853802740573883057e-01,2.137607783079147339e-01,1.820264905691146851e-01,1.621936559677124023e-01,1.343070119619369507e-01,1.100606843829154968e-01,9.191122651100158691e-02,7.293044030666351318e-02,6.774748861789703369e-02,5.760239064693450928e-02,5.604782700538635254e-02,5.247042700648307800e-02,5.448343604803085327e-02,4.213244840502738953e-02,5.358755961060523987e-02,6.077943369746208191e-02,9.928981959819793701e-02
3.420800781250000000e+01,1.264346694946289062e+01,1.374847602844238281e+01,1.033508014678955078e+01,5.825669288635253906e+00,4.702266216278076172e+00,4.030094146728515625e+00,2.925587177276611328e+00,2.969566106796264648e+00,1.781159520149230957e+00,1.410014629364013672e+00,9.016698598861694336e-01,5.836673378944396973e-01,4.420641362667083740e-01,2.938662469387054443e-01,2.155325710773468018e-01,1.768627315759658813e-01,1.546866446733474731e-01,1.169737428426742554e-01,1.033639162778854370e-01,9.514180570840835571e-02,7.687320560216903687e-02,6.116493791341781616e-02,5.852631479501724243e-02,5.585501343011856079e-02,5.467211827635765076e-02,6.621615588665008545e-02,1.075355857610702515e-01,1.989100873470306396e-01,2.706303000450134277e-01
7.076345825195312500e+01,3.042581558227539062e+01,2.411413764953613281e+01,1.695546150207519531e+01,1.333283138275146484e+01,9.767226219177246094e+00,6.629357337951660156e+00,5.070939540863037109e+00,3.637570142745971680e+00,2.478714227676391602e+00,1.687534451484680176e+00,1.189181566238403320e+00,8.542166948318481445e-01,6.771395206451416016e-01,4.495015442371368408e-01,4.302746951580047607e-01,3.119884431362152100e-01,2.539032995700836182e-01,1.472509354352951050e-01,1.241139024496078491e-01,9.808538854122161865e-02,8.342940360307693481e-02,6.942775100469589233e-02,6.477306783199310303e-02,6.503058969974517822e-02,7.186902314424514771e-02,8.363451063632965088e-02,1.193443685770034790e-01,1.759588867425918579e-01,2.416944503784179688e-01
6.808451843261718750e+01,2.377824020385742188e+01,1.848292541503906250e+01,1.299908828735351562e+01,1.162367725372314453e+01,7.648402214050292969e+00,5.294903755187988281e+00,4.497171878814697266e+00,2.711375951766967773e+00,1.971329212188720703e+00,1.250864624977111816e+00,9.908650517463684082e-01,6.714321970939636230e-01,4.810831546783447266e-01,2.998757362365722656e-01,2.657766640186309814e-01,2.073947191238403320e-01,1.659573912620544434e-01,1.252426356077194214e-01,1.225981414318084717e-01,1.022452786564826965e-01,9.598434716463088989e-02,8.065573871135711670e-02,7.630470395088195801e-02,8.388590067625045776e-02,8.948648720979690552e-02,9.238923341035842896e-02,1.543339639902114868e-01,1.859277635812759399e-01,2.672776579856872559e-01
8.260313415527343750e+01,2.737443161010742188e+01,2.454091072082519531e+01,1.765435028076171875e+01,1.280667591094970703e+01,8.606218338012695312e+00,5.403605461120605469e+00,4.275059700012207031e+00,2.914724111557006836e+00,2.221146821975708008e+00,1.496465802192687988e+00,1.041606068611145020e+00,6.713989377021789551e-01,5.059521198272705078e-01,3.714881539344787598e-01,2.868658304214477539e-01,2.123155742883682251e-01,1.713107675313949585e-01,1.319851279258728027e-01,1.032519638538360596e-01,8.445908129215240479e-02,7.713248580694198608e-02,7.603210210800170898e-02,6.609493494033813477e-02,6.377092003822326660e-02,6.741140037775039673e-02,6.184678524732589722e-02,6.967815756797790527e-02,1.026999056339263916e-01,2.012297958135604858e-01
5.259251022338867188e+01,1.848130416870117188e+01,1.765853691101074219e+01,1.369917678833007812e+01,1.001108360290527344e+01,9.446008682250976562e+00,5.791256904602050781e+00,3.773174524307250977e+00,2.615347862243652344e+00,1.820059180259704590e+00,1.334545016288757324e+00,1.044238090515136719e+00,6.816956996917724609e-01,5.765109062194824219e-01,3.711370229721069336e-01,3.223657608032226562e-01,2.361373007297515869e-01,1.682556420564651489e-01,1.282166242599487305e-01,9.368634223937988281e-02,8.524272590875625610e-02,7.910123467445373535e-02,6.437144428491592407e-02,6.171204149723052979e-02,7.364245504140853882e-02,7.861627638339996338e-02,9.272126108407974243e-02,1.027834489941596985e-01,1.540103852748870850e-01,2.793405354022979736e-01
