8.903174400329589844e+00,8.343129158020019531e+00,7.853378772735595703e+00,9.444396018981933594e+00,8.831962585449218750e+00,7.908048629760742188e+00,6.532088756561279297e+00,6.441591739654541016e+00,5.440338611602783203e+00,4.761711120605468750e+00,4.201425075531005859e+00,4.012132167816162109e+00,3.974932193756103516e+00,4.167235374450683594e+00,4.765031814575195312e+00,4.817867279052734375e+00,5.445703506469726562e+00,5.470378398895263672e+00,5.880365848541259766e+00,6.794480323791503906e+00,7.611177921295166016e+00,8.052003860473632812e+00,9.159316062927246094e+00,8.669176101684570312e+00,9.608931541442871094e+00,1.067766380310058594e+01,1.001696491241455078e+01,1.267643070220947266e+01,1.174780273437500000e+01,7.971845149993896484e+00
5.376357078552246094e+00,5.612183570861816406e+00,5.039384365081787109e+00,4.813127994537353516e+00,4.528944969177246094e+00,4.607157707214355469e+00,5.019321918487548828e+00,5.622019767761230469e+00,5.552201271057128906e+00,5.784183502197265625e+00,6.064469337463378906e+00,5.567020893096923828e+00,6.304502487182617188e+00,6.238793849945068359e+00,6.814927101135253906e+00,6.825859546661376953e+00,7.152010440826416016e+00,6.951802253723144531e+00,7.667178630828857422e+00,8.251538276672363281e+00,9.833253860473632812e+00,9.477128028869628906e+00,1.095711231231689453e+01,1.099895095825195312e+01,1.232151794433593750e+01,1.395539569854736328e+01,1.382290267944335938e+01,1.624131011962890625e+01,1.653589820861816406e+01,1.191055107116699219e+01
9.676325798034667969e+00,8.281083106994628906e+00,7.097434043884277344e+00,6.766653060913085938e+00,5.857698440551757812e+00,5.629242420196533203e+00,4.977319717407226562e+00,4.150411605834960938e+00,3.784564971923828125e+00,4.065614223480224609e+00,3.815905094146728516e+00,4.243164062500000000e+00,4.688724040985107422e+00,5.210571765899658203e+00,5.677515029907226562e+00,5.895044803619384766e+00,6.347835063934326172e+00,6.998333930969238281e+00,7.146103858947753906e+00,6.794973850250244141e+00,8.838816642761230469e+00,8.953439712524414062e+00,1.039761161804199219e+01,1.066461086273193359e+01,1.249271106719970703e+01,1.489014530181884766e+01,1.447863006591796875e+01,1.668751144409179688e+01,1.744015312194824219e+01,1.217171955108642578e+01
3.850056409835815430e+00,3.891595363616943359e+00,4.001522064208984375e+00,4.276720523834228516e+00,3.839578151702880859e+00,3.874850034713745117e+00,3.748760223388671875e+00,3.067457675933837891e+00,2.827288627624511719e+00,2.822116851806640625e+00,3.042143106460571289e+00,2.829814910888671875e+00,3.016651630401611328e+00,3.181310176849365234e+00,2.945435762405395508e+00,3.417646646499633789e+00,3.714981794357299805e+00,4.121631622314453125e+00,3.659505367279052734e+00,4.069807529449462891e+00,4.923264980316162109e+00,4.951908111572265625e+00,5.988245964050292969e+00,6.541768074035644531e+00,7.184048652648925781e+00,9.178550720214843750e+00,8.190719604492187500e+00,9.538379669189453125e+00,9.491491317749023438e+00,6.582206726074218750e+00
3.395741701126098633e+00,2.853749513626098633e+00,3.639105558395385742e+00,3.755768537521362305e+00,3.728412151336669922e+00,3.325079679489135742e+00,2.897999286651611328e+00,3.122476339340209961e+00,3.345097541809082031e+00,2.889322042465209961e+00,2.841186285018920898e+00,2.896908998489379883e+00,2.867307662963867188e+00,3.194116115570068359e+00,3.511368513107299805e+00,3.918865203857421875e+00,3.974565029144287109e+00,4.481339454650878906e+00,4.797163009643554688e+00,5.922867774963378906e+00,6.608469009399414062e+00,7.206422805786132812e+00,8.209344863891601562e+00,9.241123199462890625e+00,1.030540657043457031e+01,1.323020172119140625e+01,1.340036010742187500e+01,1.488289928436279297e+01,1.587912178039550781e+01,1.042726039886474609e+01
1.139528942108154297e+01,9.155821800231933594e+00,7.251772403717041016e+00,6.086783885955810547e+00,5.602261543273925781e+00,5.036109447479248047e+00,4.181852340698242188e+00,4.450646877288818359e+00,4.201041698455810547e+00,4.267325401306152344e+00,4.378438472747802734e+00,4.731354713439941406e+00,5.401248931884765625e+00,6.560847282409667969e+00,7.056322097778320312e+00,8.238072395324707031e+00,1.004955673217773438e+01,1.034143161773681641e+01,1.166881942749023438e+01,1.191808032989501953e+01,1.080185699462890625e+01,1.104366397857666016e+01,1.310009002685546875e+01,1.469129657745361328e+01,1.554219722747802734e+01,1.928049659729003906e+01,1.891028785705566406e+01,2.102943992614746094e+01,2.124386405944824219e+01,1.344339942932128906e+01
7.488873958587646484e+00,5.586755752563476562e+00,5.065864562988281250e+00,4.464183330535888672e+00,4.528044700622558594e+00,3.997937202453613281e+00,4.001588344573974609e+00,4.567262172698974609e+00,4.492737770080566406e+00,4.217713356018066406e+00,4.105627059936523438e+00,4.385850429534912109e+00,4.298357009887695312e+00,3.977002620697021484e+00,3.881699562072753906e+00,5.220526695251464844e+00,6.751979827880859375e+00,6.813566207885742188e+00,6.733027935028076172e+00,7.742451667785644531e+00,7.890653610229492188e+00,8.672051429748535156e+00,1.200394725799560547e+01,1.156225872039794922e+01,1.285701847076416016e+01,1.531191158294677734e+01,1.532112503051757812e+01,1.721229743957519531e+01,1.740045547485351562e+01,1.075872421264648438e+01
5.759752273559570312e+00,5.109450817108154297e+00,5.038411617279052734e+00,4.672216892242431641e+00,4.765160083770751953e+00,4.520308971405029297e+00,3.455088376998901367e+00,3.667921066284179688e+00,3.395179271697998047e+00,3.745030641555786133e+00,4.239548206329345703e+00,3.752190113067626953e+00,4.109735965728759766e+00,4.547473907470703125e+00,4.329926490783691406e+00,5.508528232574462891e+00,5.975740909576416016e+00,6.333082199096679688e+00,6.818521499633789062e+00,6.780714511871337891e+00,7.943033218383789062e+00,8.294701576232910156e+00,1.129090690612792969e+01,1.212149333953857422e+01,1.257895278930664062e+01,1.463536930084228516e+01,1.386254882812500000e+01,1.719493675231933594e+01,1.806102752685546875e+01,1.147132396697998047e+01
1.209115409851074219e+01,9.123722076416015625e+00,7.569194793701171875e+00,6.273414611816406250e+00,5.194424152374267578e+00,4.595008373260498047e+00,3.455134630203247070e+00,3.049154043197631836e+00,2.839327335357666016e+00,2.398727416992187500e+00,2.074187755584716797e+00,2.093072652816772461e+00,2.171316862106323242e+00,2.498172760009765625e+00,2.507150650024414062e+00,2.669671058654785156e+00,2.781636953353881836e+00,2.651058912277221680e+00,3.023629903793334961e+00,3.434770822525024414e+00,4.337008953094482422e+00,5.661293506622314453e+00,6.847280025482177734e+00,7.004664421081542969e+00,7.392183780670166016e+00,8.847813606262207031e+00,8.589441299438476562e+00,9.491940498352050781e+00,9.167935371398925781e+00,5.965277194976806641e+00
1.293753051757812500e+01,1.068625164031982422e+01,9.163195610046386719e+00,8.272665023803710938e+00,8.619845390319824219e+00,8.844313621520996094e+00,6.928352355957031250e+00,6.564021587371826172e+00,6.743785858154296875e+00,6.014131546020507812e+00,5.663138389587402344e+00,6.016165733337402344e+00,5.740115165710449219e+00,5.005740642547607422e+00,5.434084415435791016e+00,5.338533878326416016e+00,5.864350318908691406e+00,5.630809307098388672e+00,5.112665176391601562e+00,5.863943099975585938e+00,6.441119670867919922e+00,7.922216892242431641e+00,1.047394275665283203e+01,1.081431579589843750e+01,1.090082359313964844e+01,1.284643268585205078e+01,1.267539405822753906e+01,1.609961891174316406e+01,1.599208450317382812e+01,9.789703369140625000e+00
1.380992317199707031e+01,1.255722713470458984e+01,1.041142845153808594e+01,9.755414962768554688e+00,8.443187713623046875e+00,8.049221992492675781e+00,7.561089038848876953e+00,6.453242301940917969e+00,6.260286808013916016e+00,6.806127071380615234e+00,6.054422378540039062e+00,5.866014003753662109e+00,5.931693553924560547e+00,5.731297492980957031e+00,6.162811756134033203e+00,7.363364696502685547e+00,7.099809646606445312e+00,7.102567672729492188e+00,7.078743457794189453e+00,7.163545131683349609e+00,8.335469245910644531e+00,8.638304710388183594e+00,1.054818058013916016e+01,1.131185817718505859e+01,1.230335426330566406e+01,1.508209800720214844e+01,1.476210021972656250e+01,1.728552818298339844e+01,1.680607414245605469e+01,1.031809234619140625e+01
4.984616279602050781e+00,3.771822690963745117e+00,2.910805940628051758e+00,2.602589607238769531e+00,2.154931783676147461e+00,1.970347404479980469e+00,2.110595464706420898e+00,2.049347877502441406e+00,2.020307779312133789e+00,2.173180580139160156e+00,2.558231115341186523e+00,2.755458116531372070e+00,2.937994718551635742e+00,3.072376966476440430e+00,3.204294919967651367e+00,3.621798276901245117e+00,3.830215692520141602e+00,3.738459110260009766e+00,3.730078220367431641e+00,3.603426694869995117e+00,3.604981899261474609e+00,5.201124191284179688e+00,6.168086528778076172e+00,5.777304649353027344e+00,6.839315891265869141e+00,8.700327873229980469e+00,8.064948081970214844e+00,9.745814323425292969e+00,9.787637710571289062e+00,5.862689018249511719e+00
6.188332080841064453e+00,5.161000251770019531e+00,4.366470813751220703e+00,4.600629806518554688e+00,4.231085300445556641e+00,4.276154041290283203e+00,4.283568859100341797e+00,4.299310207366943359e+00,4.291213512420654297e+00,4.823112010955810547e+00,4.660487651824951172e+00,4.576659202575683594e+00,5.065977573394775391e+00,4.815125465393066406e+00,4.846683025360107422e+00,7.183572292327880859e+00,7.059941291809082031e+00,7.355759620666503906e+00,7.836058139801025391e+00,7.781469345092773438e+00,9.032671928405761719e+00,8.829464912414550781e+00,9.355088233947753906e+00,9.942487716674804688e+00,1.051832294464111328e+01,1.416251087188720703e+01,1.301729297637939453e+01,1.570705318450927734e+01,1.605047988891601562e+01,9.816812515258789062e+00
1.338013935089111328e+01,1.086055469512939453e+01,8.590035438537597656e+00,7.831182003021240234e+00,6.968908309936523438e+00,6.324565410614013672e+00,5.805337905883789062e+00,6.297780990600585938e+00,5.583252906799316406e+00,4.980734825134277344e+00,4.461565971374511719e+00,4.712524890899658203e+00,4.882281303405761719e+00,4.795692920684814453e+00,4.946606159210205078e+00,6.112759113311767578e+00,6.264714241027832031e+00,6.731279850006103516e+00,7.029421329498291016e+00,7.651178359985351562e+00,7.824091911315917969e+00,9.773390769958496094e+00,1.019107818603515625e+01,1.259711074829101562e+01,1.451601314544677734e+01,1.563672447204589844e+01,1.553194808959960938e+01,1.956052017211914062e+01,2.000038909912109375e+01,1.293854999542236328e+01
7.240900039672851562e+00,5.710450649261474609e+00,5.437669754028320312e+00,5.259859085083007812e+00,5.028104305267333984e+00,5.079572200775146484e+00,4.858065605163574219e+00,5.115413188934326172e+00,5.536557674407958984e+00,5.418097019195556641e+00,5.187188625335693359e+00,5.651969432830810547e+00,6.310775279998779297e+00,6.144334793090820312e+00,6.151153087615966797e+00,7.542303562164306641e+00,7.702433109283447266e+00,7.299902915954589844e+00,8.245107650756835938e+00,8.479745864868164062e+00,9.957815170288085938e+00,1.133695602416992188e+01,1.236194705963134766e+01,1.280976867675781250e+01,1.335595417022705078e+01,1.578202438354492188e+01,1.544413089752197266e+01,1.926374816894531250e+01,2.038902282714843750e+01,1.281932449340820312e+01
4.548482418060302734e+00,4.144669532775878906e+00,3.345111370086669922e+00,3.248851060867309570e+00,3.168505191802978516e+00,2.995742559432983398e+00,2.882837533950805664e+00,2.886022806167602539e+00,3.130551576614379883e+00,3.352535009384155273e+00,4.087414264678955078e+00,4.352318286895751953e+00,4.097211360931396484e+00,3.806368350982666016e+00,4.023634433746337891e+00,4.452128410339355469e+00,3.913991451263427734e+00,4.226343154907226562e+00,4.579112529754638672e+00,4.962259769439697266e+00,5.594209194183349609e+00,7.662419795989990234e+00,7.832746028900146484e+00,8.267516136169433594e+00,9.067397117614746094e+00,9.486988067626953125e+00,9.948811531066894531e+00,1.309798336029052734e+01,1.411813449859619141e+01,8.953051567077636719e+00
9.707365036010742188e+00,8.658601760864257812e+00,7.419698238372802734e+00,6.311008930206298828e+00,5.890276432037353516e+00,5.674355983734130859e+00,4.949419021606445312e+00,4.574209213256835938e+00,4.844077587127685547e+00,4.693382740020751953e+00,4.970489978790283203e+00,4.983221054077148438e+00,5.242657184600830078e+00,5.184201240539550781e+00,4.815908908843994141e+00,5.507656097412109375e+00,5.560904502868652344e+00,6.479031562805175781e+00,7.248232364654541016e+00,7.870584964752197266e+00,8.125955581665039062e+00,9.639007568359375000e+00,9.688014984130859375e+00,1.013671112060546875e+01,1.081323242187500000e+01,1.157222652435302734e+01,1.300521945953369141e+01,1.677220344543457031e+01,1.710322380065917969e+01,1.085431289672851562e+01
1.231886863708496094e+01,1.101078796386718750e+01,9.372120857238769531e+00,7.122413158416748047e+00,6.747139453887939453e+00,6.684707164764404297e+00,5.997550010681152344e+00,6.721837043762207031e+00,6.230092048645019531e+00,5.593212127685546875e+00,5.048700332641601562e+00,4.982101440429687500e+00,4.776667594909667969e+00,6.209706306457519531e+00,7.163146018981933594e+00,7.877224445343017578e+00,7.944936275482177734e+00,7.856762409210205078e+00,7.865360260009765625e+00,1.078332042694091797e+01,1.098562908172607422e+01,1.303398227691650391e+01,1.422119998931884766e+01,1.573190212249755859e+01,1.592119216918945312e+01,1.601913261413574219e+01,1.479858970642089844e+01,1.810936164855957031e+01,1.863515663146972656e+01,1.204168128967285156e+01
6.217177391052246094e+00,5.943761348724365234e+00,4.624242782592773438e+00,4.546706199645996094e+00,4.581645965576171875e+00,3.992694854736328125e+00,3.670638084411621094e+00,3.501254558563232422e+00,3.245095491409301758e+00,3.709753751754760742e+00,3.875342130661010742e+00,3.956832408905029297e+00,3.848583221435546875e+00,4.128987789154052734e+00,4.338111877441406250e+00,4.140404701232910156e+00,3.665101051330566406e+00,3.917749404907226562e+00,4.985513687133789062e+00,7.009959220886230469e+00,7.931219577789306641e+00,8.699056625366210938e+00,9.848257064819335938e+00,1.014580631256103516e+01,1.095080566406250000e+01,1.132149505615234375e+01,1.220805072784423828e+01,1.641822242736816406e+01,1.642280387878417969e+01,1.049807834625244141e+01
1.810328865051269531e+01,1.300861454010009766e+01,1.066592788696289062e+01,1.044950580596923828e+01,9.148653030395507812e+00,8.015614509582519531e+00,7.441165924072265625e+00,7.767486572265625000e+00,7.465217590332031250e+00,6.565102577209472656e+00,6.119998455047607422e+00,5.935545921325683594e+00,4.795463562011718750e+00,5.219344615936279297e+00,6.200750350952148438e+00,8.615436553955078125e+00,8.073305130004882812e+00,8.345041275024414062e+00,8.041527748107910156e+00,8.576289176940917969e+00,1.047436428070068359e+01,1.202857971191406250e+01,1.348986434936523438e+01,1.374914932250976562e+01,1.514084625244140625e+01,1.561727905273437500e+01,1.657070732116699219e+01,1.994005393981933594e+01,2.106991004943847656e+01,1.343966579437255859e+01
3.872813701629638672e+00,3.255628347396850586e+00,2.872781038284301758e+00,2.989529371261596680e+00,2.975648641586303711e+00,3.060456752777099609e+00,2.597067117691040039e+00,2.631070375442504883e+00,2.741938829421997070e+00,3.213655948638916016e+00,3.673992395401000977e+00,3.620172977447509766e+00,3.877734661102294922e+00,3.932779073715209961e+00,4.151896953582763672e+00,4.969743728637695312e+00,4.922542095184326172e+00,5.376071453094482422e+00,5.852973937988281250e+00,7.592020034790039062e+00,7.281148910522460938e+00,7.446782588958740234e+00,8.620105743408203125e+00,8.768150329589843750e+00,1.023437118530273438e+01,1.052555751800537109e+01,1.191301441192626953e+01,1.338211631774902344e+01,1.455540466308593750e+01,9.227703094482421875e+00
8.437125205993652344e+00,1.031706428527832031e+01,9.074271202087402344e+00,6.568762302398681641e+00,5.843676090240478516e+00,5.535729885101318359e+00,5.254386901855468750e+00,4.937662124633789062e+00,4.684257984161376953e+00,4.257597446441650391e+00,4.790531158447265625e+00,4.303094863891601562e+00,4.366103172302246094e+00,4.021263599395751953e+00,3.623916625976562500e+00,3.750416755676269531e+00,3.447257518768310547e+00,3.493382930755615234e+00,3.865860223770141602e+00,4.907695770263671875e+00,4.455119132995605469e+00,4.701865196228027344e+00,6.145812034606933594e+00,5.979760169982910156e+00,7.882477283477783203e+00,7.775578975677490234e+00,8.637938499450683594e+00,1.044939994812011719e+01,1.022866630554199219e+01,6.479896545410156250e+00
6.365637302398681641e+00,5.387269973754882812e+00,5.305382728576660156e+00,4.338466644287109375e+00,4.267793655395507812e+00,4.359815120697021484e+00,3.700190305709838867e+00,4.143089771270751953e+00,3.918778419494628906e+00,3.835990905761718750e+00,4.321087837219238281e+00,4.225538730621337891e+00,4.620998382568359375e+00,5.168875694274902344e+00,5.294318675994873047e+00,6.798841476440429688e+00,6.838912010192871094e+00,7.714839935302734375e+00,9.169216156005859375e+00,1.004408740997314453e+01,1.050730419158935547e+01,1.239873790740966797e+01,1.524316883087158203e+01,1.724802589416503906e+01,1.799817848205566406e+01,1.752243232727050781e+01,1.797469902038574219e+01,2.074459457397460938e+01,2.183926773071289062e+01,1.375887966156005859e+01
4.793363094329833984e+00,4.587522506713867188e+00,3.998181819915771484e+00,3.662864208221435547e+00,3.252660036087036133e+00,2.917937278747558594e+00,2.721252679824829102e+00,3.047514438629150391e+00,3.354969739913940430e+00,3.096312999725341797e+00,3.365702867507934570e+00,3.934634685516357422e+00,3.793594121932983398e+00,4.200796127319335938e+00,4.151303291320800781e+00,4.520271301269531250e+00,4.962084293365478516e+00,5.582276821136474609e+00,7.473683834075927734e+00,7.778688907623291016e+00,8.392328262329101562e+00,9.596319198608398438e+00,1.034243965148925781e+01,1.127233219146728516e+01,1.238695335388183594e+01,1.294733905792236328e+01,1.473053073883056641e+01,1.604382133483886719e+01,1.616570091247558594e+01,9.628906250000000000e+00
